Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
2154	|	Tue Oct 10 17:47:40 +0000 2017	|	ChuckGrassley	|	10615232	|	917808866804428801	|	null	|	I’m mtg w/Pruitt next week.  I will remind him wind ptc phaseout will stay on books until 2020, like Congress planned	|	$#%
2155	|	Tue Oct 10 17:48:53 +0000 2017	|	Johnny Isakson	|	78403308	|	917809172187615233	|	null	|	Congrats to the three @AUG_University students who received @DeptofDefense Information Assurance Scholarships: https://t.co/X67VfNDdmo	|	$#%
2156	|	Tue Oct 10 17:49:53 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	917809424835727361	|	null	|	Congrats to all our winning breweries at the Great American Beer Fest &amp; to @RockfordBrewing on your new title as Sm… https://t.co/2lh2QfDx3f	|	$#%
2157	|	Tue Oct 10 17:50:12 +0000 2017	|	Senator Thom Tillis	|	2964174789	|	917809505882312705	|	null	|	Friday, October 13: Don't miss the deadline for a Spring internship in my DC or NC offices: https://t.co/CiKNRlKrxj https://t.co/SPBtPhWk9X	|	$#%
2158	|	Tue Oct 10 17:51:02 +0000 2017	|	ChuckGrassley	|	10615232	|	917809713902841857	|	null	|	In mtg w/Pruitt next week – happy to remind him of federal support for coal, nat gas, &amp;nuclear. No such thing as level playing field	|	$#%
2159	|	Tue Oct 10 17:52:46 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	917810148105736193	|	null	|	Inventing that kneeling "disrespects our soldiers" is a particularly low way to bully athletes into submission. https://t.co/h78W1vubAm	|	$#%
2160	|	Tue Oct 10 17:55:06 +0000 2017	|	Rob Portman	|	18915145	|	917810735584907264	|	null	|	I’m excited about the opportunity to get #TaxReform done for American workers &amp; families. #Jobs https://t.co/aSZPQrtKYj	|	$#%
2161	|	Tue Oct 10 17:57:11 +0000 2017	|	Senator Roger Wicker	|	264219447	|	917811260686774272	|	null	|	I support an @xprize for #Alzheimers research. Unleashing the power of competition could lead to a cure. Let's get… https://t.co/2rKrJEdCWY	|	$#%
2162	|	Tue Oct 10 17:58:01 +0000 2017	|	Senator Dick Durbin	|	247334603	|	917811471467405312	|	null	|	This morning I met with 7th graders at Cairo Middle School to discuss how the housing crisis in Cairo is affecting… https://t.co/R55vWlmrQa	|	$#%
2163	|	Tue Oct 10 17:59:01 +0000 2017	|	Senator Patty Murray	|	293131808	|	917811721061806080	|	null	|	Too many people are paying more than they can for child care &amp; it’s a family issue, community issue &amp; national issue https://t.co/gx0Af6tW2g	|	$#%
2164	|	Tue Oct 10 18:00:00 +0000 2017	|	Martin Heinrich	|	1099199839	|	917811971826708480	|	null	|	Death by a thousand cuts: Republicans’ strategy to destroy the ACA @bizwomen https://t.co/dFiXf9hevJ	|	$#%
2165	|	Tue Oct 10 18:02:05 +0000 2017	|	Senator Dick Durbin	|	247334603	|	917812492893609987	|	null	|	This morning I met with 7th graders at Cairo Middle School to discuss how the housing crisis in Cairo is affecting… https://t.co/4qnDEzmcPD	|	$#%
2166	|	Tue Oct 10 18:03:28 +0000 2017	|	Senator Dick Durbin	|	247334603	|	917812842602156033	|	247334603	|	I’ll continue to press @SecretaryCarson to ensure those affected by Cairo’s housing crisis get access to the safe housing they deserve	|	$#%
2167	|	Tue Oct 10 18:06:21 +0000 2017	|	Leader McConnell	|	1249982359	|	917813566484381698	|	null	|	Thank you @POTUS and @EPAScottPruitt for repealing Obama-era harmful anti-coal job regulations https://t.co/XWBwIc2pLv	|	$#%
2168	|	Tue Oct 10 18:07:54 +0000 2017	|	Senator Chris Coons	|	15324851	|	917813957527851010	|	null	|	I'm deeply concerned by reports indicating President Trump will not certify to Congress that the #JCPOA is in US' n… https://t.co/4IDfKREqx6	|	$#%
2169	|	Tue Oct 10 18:10:27 +0000 2017	|	Senator Chris Coons	|	15324851	|	917814602074910725	|	15324851	|	Pres. Trump would risk causing our allies &amp; adversaries to question our credibility w/this decision: https://t.co/OWGUGBaCyN	|	$#%
2170	|	Tue Oct 10 18:10:45 +0000 2017	|	Ed Markey	|	21406834	|	917814675496108033	|	null	|	President Trump has failed his #climate IQ test with the repeal of the #CleanPowerPlan. https://t.co/YtHWJElsKe #cleanenergy #climatechange	|	$#%
2171	|	Tue Oct 10 18:11:11 +0000 2017	|	Jim Inhofe	|	7270292	|	917814785894506496	|	null	|	Pleased @EPAScottPruitt took the 1st step to repeal the Clean Power Plan &amp; restore the proper authority to the EPA. https://t.co/KZbjPtGuvo	|	$#%
2172	|	Tue Oct 10 18:12:00 +0000 2017	|	Mike Enzi	|	291756142	|	917814992002584577	|	null	|	It is great to see the Trump Administration taking action to roll back the unfair and poorly-named Clean Power Plan. https://t.co/saSpXiKKY9	|	$#%
2173	|	Tue Oct 10 18:12:11 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	917815036042760193	|	null	|	If implemented, Trump admin’s proposal to repeal the Clean Power Plan will harm the environment &amp; public health.… https://t.co/IfMyb8PglH	|	$#%
2174	|	Tue Oct 10 18:12:49 +0000 2017	|	Bernie Sanders	|	29442313	|	917815197192073218	|	null	|	In the wealthiest nation, we must ensure all Americans, regardless of income, have access to mental health care. #WorldMentalHealthDay	|	$#%
2175	|	Tue Oct 10 18:13:49 +0000 2017	|	Richard Shelby	|	21111098	|	917815445587152898	|	null	|	The Administration's repeal of Obama’s intrusive “Clean Power Plan” is good news for Alabama’s energy sector &amp; will protect jobs, consumers.	|	$#%
2176	|	Tue Oct 10 18:14:20 +0000 2017	|	Johnny Isakson	|	78403308	|	917815577519050755	|	null	|	#TaxReform was a major part of my speech to @KiwanisAtlanta today, and I appreciated their excellent questions. https://t.co/6v80V9xr8v	|	$#%
2177	|	Tue Oct 10 18:15:27 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	917815856868069377	|	null	|	Fossil fuel bosses: Don't come crying to me when your house of cards falls down. This is your doing. He is your toa… https://t.co/GWAIkWWLsi	|	$#%
2178	|	Tue Oct 10 18:18:48 +0000 2017	|	Senator John Thune	|	296361085	|	917816702209069056	|	null	|	Enjoyed lunch with the Rotary Club in Canton this afternoon. https://t.co/4tgBjtUhU7	|	$#%
2179	|	Tue Oct 10 18:20:02 +0000 2017	|	Rob Portman	|	18915145	|	917817013673664512	|	null	|	The Senate needs to act on #SESTA Everyone should support this bill to help #EndHumanTrafficking. https://t.co/r5RwFrtAbH	|	$#%
2180	|	Tue Oct 10 18:22:52 +0000 2017	|	Senator Chris Coons	|	15324851	|	917817723278774272	|	null	|	Critics say we have to choose between a strong environmental protection &amp; a growing economy. That's a false choice. https://t.co/CAGz5ovWzw	|	$#%
2181	|	Tue Oct 10 18:24:43 +0000 2017	|	Chuck Schumer	|	17494010	|	917818190826270720	|	null	|	W/ America seeing more extreme &amp; dangerous weather than ever before, last thing we should do is roll back actions to combat #ClimateChange.	|	$#%
2182	|	Tue Oct 10 18:27:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	917818764598448128	|	null	|	Birth control is about being healthy &amp; financially secure. Proud to see WA lead the way in fight for women’s access. https://t.co/SMkbifSyw0	|	$#%
2183	|	Tue Oct 10 18:28:40 +0000 2017	|	Amy Klobuchar	|	33537967	|	917819186109284352	|	null	|	We can't step back on biofuels. @ChuckGrassley &amp; I are leading the push for a strong 2018 Renewable Fuel Standard. https://t.co/KMiOxIEaQO	|	$#%
2184	|	Tue Oct 10 18:31:00 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	917819772204605440	|	null	|	Stay safe! Updated information about the wildfires, including evacuation center locations, can be found here: https://t.co/wP6PIyb7pk	|	$#%
2185	|	Tue Oct 10 18:33:12 +0000 2017	|	Chris Murphy	|	150078976	|	917820325534060544	|	null	|	Your regular reminder that the best pizza in America comes from Connecticut
https://t.co/SphiUyLI85	|	$#%
2186	|	Tue Oct 10 18:36:21 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	917821118349791232	|	null	|	Continued my tax reform listening tour in Bismarck &amp; Minot -check out @KXMB story to hear more about our discussion https://t.co/GhsegdCqS5	|	$#%
2187	|	Tue Oct 10 18:37:03 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	917821295420739590	|	null	|	Cohn and Mnuchin are not telling the truth about TrumpTax plan. Surprise, surprise. Pleasing their boss at all cost… https://t.co/yWf1VsHzLf	|	$#%
2188	|	Tue Oct 10 18:38:15 +0000 2017	|	Senator Chris Coons	|	15324851	|	917821594562678784	|	15324851	|	Over the past 40 years, we’ve proven we can build our economy &amp; create jobs while protecting Americans’ health	|	$#%
2189	|	Tue Oct 10 18:38:29 +0000 2017	|	Dean Heller	|	266133081	|	917821652922138626	|	null	|	ICYMI @POTUS signed my bill to help Nevadans better understand the benefits &amp; risks before investing their money https://t.co/ZBUEiHmn0p	|	$#%
2190	|	Tue Oct 10 18:39:15 +0000 2017	|	Chuck Schumer	|	17494010	|	917821849412698112	|	null	|	Walking away from the #CleanPowerPlan would have real costs – to our environment, our health &amp; our economy.	|	$#%
2191	|	Tue Oct 10 18:39:29 +0000 2017	|	Chuck Schumer	|	17494010	|	917821905993859077	|	null	|	Alejarnos de El Plan de Energía Limpia tendría consecuencias reales - para nuestro ambiente, nuestra salud, y nuestra economía.	|	$#%
2192	|	Tue Oct 10 18:39:55 +0000 2017	|	Senator Roy Blunt	|	21269970	|	917822017046568962	|	null	|	Good news - @POTUS signed my bill, paving the way for construction of Riverside Bridge https://t.co/qWj1z1ns6T	|	$#%
2193	|	Tue Oct 10 18:40:33 +0000 2017	|	Tom Udall	|	60828944	|	917822175259844609	|	null	|	Trump admin's continued denial of climate change in service of big polluters will have grave consequences for our c… https://t.co/YHhrsaJLz9	|	$#%
2194	|	Tue Oct 10 18:40:42 +0000 2017	|	Chuck Schumer	|	17494010	|	917822211142180865	|	null	|	At a time when our weather is so volatile, we must do more to fight climate change &amp; protect our communities, not less. #ProtectCPP	|	$#%
2195	|	Tue Oct 10 18:41:33 +0000 2017	|	Chuck Schumer	|	17494010	|	917822424728653824	|	null	|	Frankly, rigging the system for polluters won't help kids w/ asthma, farms or recreation biz, or Americans looking for jobs in this economy.	|	$#%
2196	|	Tue Oct 10 18:43:38 +0000 2017	|	Chuck Schumer	|	17494010	|	917822952632090624	|	null	|	As much as he'll deny it, @EPAScottPruitt wants to pick winners &amp; losers. We all lose unless we #ProtectCPP. https://t.co/cpbxVAJQFI	|	$#%
2197	|	Tue Oct 10 18:49:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	917824302099054592	|	null	|	Our #StrongerWayAct is tax reform that rewards work. https://t.co/9ehPD9hIPU	|	$#%
2198	|	Tue Oct 10 18:49:21 +0000 2017	|	Senator Mike Crapo	|	600463589	|	917824388619173889	|	null	|	REMINDER: My Spring 2018 internship application closes next Monday, October 16! Visit my website to learn more.… https://t.co/Pacpkk3Qrw	|	$#%
2199	|	Tue Oct 10 18:49:45 +0000 2017	|	Chuck Schumer	|	17494010	|	917824489500573696	|	null	|	States, biz, electric utilities &amp; health professionals support #CleanPowerPlan cause they support protecting our ki… https://t.co/G7IHQ3YAZn	|	$#%
2200	|	Tue Oct 10 18:49:58 +0000 2017	|	Chuck Schumer	|	17494010	|	917824544282464265	|	null	|	Los estados, las empresas, y expertos en salud apoyan El Plan de Energía Limpia  para reducir emisiones de GEI y proteger la salud pública.	|	$#%
2201	|	Tue Oct 10 18:49:57 +0000 2017	|	Senator Chris Coons	|	15324851	|	917824542415912960	|	15324851	|	The Regional Greenhouse Gas Initiative has already shown states can cut emissions while spurring new economic growth https://t.co/eZA7AiBLH3	|	$#%
2202	|	Tue Oct 10 18:50:33 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	917824690277769222	|	null	|	"When did America become so hostile to successful?" Really? Worst inequality since Gilded Age; billionaires pay low… https://t.co/Aw0vqOq2Dk	|	$#%
2203	|	Tue Oct 10 18:50:49 +0000 2017	|	Tom Udall	|	60828944	|	917824760574283776	|	60828944	|	Killing the Clean Power Plan is a reckless and dangerous decision that jeopardizes our health, safety, economy and way of life.	|	$#%
2204	|	Tue Oct 10 18:51:09 +0000 2017	|	Ted Cruz	|	23022687	|	917824842904240128	|	null	|	Texans are standing together as one. https://t.co/Hchflsr8Ef	|	$#%
2205	|	Tue Oct 10 18:55:45 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	917825999185866752	|	null	|	Thanks to pioneers like Ada Lovelace &amp; other brilliant #womeninSTEM for blazing a trail for girls to become next generation of leaders	|	$#%
2206	|	Tue Oct 10 18:59:43 +0000 2017	|	Senator Chris Coons	|	15324851	|	917826999296626689	|	null	|	The #climatechange challenges we face today are the business opportunities of tomorrow. The #CleanPowerPlan helps us address both	|	$#%
2207	|	Tue Oct 10 19:00:09 +0000 2017	|	Rob Portman	|	18915145	|	917827105936728064	|	null	|	#SESTA will allow sex trafficking victims to get the justice they deserve. The time to #EndHumanTrafficking is now. https://t.co/Sd3oaZOWlp	|	$#%
2208	|	Tue Oct 10 19:00:15 +0000 2017	|	Richard Blumenthal	|	278124059	|	917827134374236161	|	null	|	The #CleanPowerPlan was a bold step toward curbing carbon emissions, promoting public health, and embracing a clean energy future.	|	$#%
2209	|	Tue Oct 10 19:00:48 +0000 2017	|	Richard Blumenthal	|	278124059	|	917827271381143552	|	278124059	|	Repealing #CleanPowerPlan is just the latest example of the Trump administration walking away from science and into the arms of polluters.	|	$#%
2210	|	Tue Oct 10 19:01:26 +0000 2017	|	Richard Blumenthal	|	278124059	|	917827431137980416	|	278124059	|	Shameful that @EPAScottPruitt has abdicated his responsibility to protect Americans' health &amp; preserve environment for future generations.	|	$#%
2211	|	Tue Oct 10 19:02:30 +0000 2017	|	Shelley Moore Capito	|	193794406	|	917827697304367106	|	null	|	More mobile offices happening this week across #WV. Check out the updated schedule here: https://t.co/GSFOA147PU https://t.co/p4sr7ITDyT	|	$#%
2212	|	Tue Oct 10 19:02:48 +0000 2017	|	Richard Blumenthal	|	278124059	|	917827775133814784	|	278124059	|	@EPAScottPruitt #CleanPowerPlan would prevent 90k asthma attacks for kids &amp; 3,600 premature deaths each year. Repea… https://t.co/ztw9oAZUwx	|	$#%
2213	|	Tue Oct 10 19:04:04 +0000 2017	|	Richard Blumenthal	|	278124059	|	917828094404292609	|	278124059	|	@EPAScottPruitt I’ll use every tool at my disposal to protect #CleanPowerPlan and resist the Trump admin's dangerou… https://t.co/hBwFFVpfOh	|	$#%
2214	|	Tue Oct 10 19:09:49 +0000 2017	|	Senator Chris Coons	|	15324851	|	917829539232993281	|	null	|	Delaware can’t stem the tide of #climatechange on our own. The #CleanPowerPlan ensures all states are doing their fair share.	|	$#%
2215	|	Tue Oct 10 19:25:13 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	917833413909975041	|	null	|	After ppl across US manage to block #Trumpcare in Congress, Trump tries to sneak it through by Executive Order. We… https://t.co/8rAyMWqIgG	|	$#%
2216	|	Tue Oct 10 19:28:01 +0000 2017	|	Tim Scott	|	217543151	|	917834120088227842	|	null	|	Had a great time speaking in Greenwood at the Lakelands Fellowship of Christian Athletes banquet! https://t.co/0LIlXqLMel	|	$#%
2217	|	Tue Oct 10 19:28:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	917834115872833536	|	null	|	Because of skyrocketing costs of child care, too many parents are being forced to stay home—that needs to change → https://t.co/gx0Af6tW2g	|	$#%
2218	|	Tue Oct 10 19:28:44 +0000 2017	|	Senator John Hoeven	|	382791093	|	917834302074834944	|	null	|	“This [#UAS] industry is moving at the speed of technology, not bureaucracy:” https://t.co/5UmYEYaWFg @TrevorHughes @USATODAY #NDUAS	|	$#%
2219	|	Tue Oct 10 19:28:41 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	917834286509772800	|	null	|	#CleanPowerPlan would prevent 3.6k premature deaths, 90k kid asthma attacks &amp; 1.7k heart attacks. #TodaysClimateFact https://t.co/TUn5jvqbtn	|	$#%
2220	|	Tue Oct 10 19:30:06 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	917834643956740096	|	29201047	|	By reversing the #CleanPowerPlan, @realDonaldTrump is trading a fictional “war on coal” for a very real war on our nation’s public health.	|	$#%
2221	|	Tue Oct 10 19:30:02 +0000 2017	|	Rob Portman	|	18915145	|	917834629310271488	|	null	|	Honored to be selected to receive the Panetta Institute for Public Policy Award for Bipartisanship. 
https://t.co/9fbd5cGGaa	|	$#%
2222	|	Tue Oct 10 19:41:38 +0000 2017	|	Senator Bob Menendez	|	18695134	|	917837546071175169	|	null	|	Join me THIS SUNDAY for my #HispanicHeritageMonth celebration in Union City! RSVP &amp; we'll be sure to save you a sea… https://t.co/EVSELucVbK	|	$#%
2223	|	Tue Oct 10 19:41:52 +0000 2017	|	Richard Burr	|	21157904	|	917837605219241989	|	null	|	Pleased to see Bobby Higdon sworn in today. I know he'll serve the people of North Carolina's Eastern District well. https://t.co/VBmwUU0PLQ	|	$#%
2224	|	Tue Oct 10 19:42:06 +0000 2017	|	Michael F. Bennet	|	224285242	|	917837665642405888	|	null	|	#CPP repeal—which admin justifies w/ alternative facts—threatens thousands of new jobs &amp; billions in revenue while… https://t.co/fVsvTxf33f	|	$#%
2225	|	Tue Oct 10 19:43:05 +0000 2017	|	Michael F. Bennet	|	224285242	|	917837910690488320	|	224285242	|	In CO, we already committed to meet carbon standards set under #CPP &amp; will continue to create jobs, save money &amp; pr… https://t.co/wc8biwGJG3	|	$#%
2226	|	Tue Oct 10 19:43:12 +0000 2017	|	John McCain	|	19394188	|	917837943380828160	|	null	|	Where's Meghan? https://t.co/RLGc31amY7	|	$#%
2227	|	Tue Oct 10 19:43:34 +0000 2017	|	Chuck Schumer	|	17494010	|	917838031809376257	|	null	|	Unlike the Trump Administration, Sec. Mnuchin &amp; Gary Cohn’s former employer @GoldmanSachs says the #TrumpTax plan would cost &gt;$2.5 Trillion.	|	$#%
2228	|	Tue Oct 10 19:44:09 +0000 2017	|	Michael F. Bennet	|	224285242	|	917838181084684288	|	224285242	|	What’s more: In #CPP revision, @EPAScottPruitt only accounts for 14% of scientifically-developed value of cutting carbon emissions. 3/5	|	$#%
2229	|	Tue Oct 10 19:44:40 +0000 2017	|	Chuck Schumer	|	17494010	|	917838310638260224	|	null	|	Sec. Mnuchin &amp; Adviser Cohn know from their work at @GoldmanSachs, their tax plan won’t pay for itself: https://t.co/mD2GsWd4Ss	|	$#%
2230	|	Tue Oct 10 19:44:39 +0000 2017	|	Michael F. Bennet	|	224285242	|	917838307773632512	|	224285242	|	@EPAScottPruitt Proof we need #PollutionTransparency &amp; why we intro'd bill last week to standardize cost of climate… https://t.co/uIt0VcG7zF	|	$#%
2231	|	Tue Oct 10 19:45:28 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	917838512644415489	|	null	|	We should meet the challenge of taking on climate change with a state-federal partnership to cut carbon pollution,… https://t.co/VCptkhqLGA	|	$#%
2232	|	Tue Oct 10 19:45:27 +0000 2017	|	Michael F. Bennet	|	224285242	|	917838506961113088	|	224285242	|	@EPAScottPruitt Admin should reverse shortsighted &amp; damaging decision. Clear its priorities are not in line with th… https://t.co/J7Be44Oojp	|	$#%
2233	|	Tue Oct 10 19:48:56 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	917839384090685440	|	null	|	Congrats to Sanborn Regional HS Principal Brian Stack on being named principal of the year! Great seeing you in DC. https://t.co/hdPiPWuneK	|	$#%
2234	|	Tue Oct 10 19:49:07 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	917839431620595712	|	null	|	#CHIPworks and is "credited with helping to drive the proportion of uninsured children in WA to an all-time low of… https://t.co/eTtQ14YXxg	|	$#%
2235	|	Tue Oct 10 19:50:00 +0000 2017	|	Senator Ben Cardin	|	109071031	|	917839653142634496	|	null	|	With this rollback of the #CleanPowerPlan, @POTUS continues singular focus on derailing any Obama Admin policies at… https://t.co/Ftk7TSUiL5	|	$#%
2236	|	Tue Oct 10 19:53:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	917840412160741376	|	null	|	Very concerning. 
https://t.co/kfGxQXx8qD	|	$#%
2237	|	Tue Oct 10 19:54:42 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	917840836024586240	|	null	|	In a '09 @nytimes ad, @realDonaldTrump called climate change 'scientifically irrefutable' &amp; its consequences 'catas… https://t.co/oTqHKKuVcY	|	$#%
2238	|	Tue Oct 10 19:55:04 +0000 2017	|	Senator Chris Coons	|	15324851	|	917840926940295168	|	null	|	Mr. President, there is a difference between our national debt &amp; annual spending on foreign aid: https://t.co/qhOpgqTRdA	|	$#%
2239	|	Tue Oct 10 19:55:35 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	917841056745615361	|	242555999	|	@nytimes @realDonaldTrump Now, @realDonaldTrump’s industry lackey, @EPAScottPruitt, is unraveling one of the most i… https://t.co/8NyfrhnB40	|	$#%
2240	|	Tue Oct 10 19:55:37 +0000 2017	|	Senator Chris Coons	|	15324851	|	917841067319361536	|	15324851	|	Investing in foreign aid is an investment in our own national security &amp; it’s not a primary driver of our national debt – not by a long shot	|	$#%
2241	|	Tue Oct 10 19:55:47 +0000 2017	|	Senator Chris Coons	|	15324851	|	917841109744791553	|	15324851	|	America being a global leader makes us stronger and safer, but that comes with global responsibilities.	|	$#%
2242	|	Tue Oct 10 19:55:59 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	917841160168722432	|	242555999	|	@nytimes @realDonaldTrump @EPAScottPruitt The decision to repeal the Clean Power Plan is all to serve the most mali… https://t.co/LLEyEhOGHr	|	$#%
2243	|	Tue Oct 10 19:56:03 +0000 2017	|	Senator Ben Cardin	|	109071031	|	917841173431111680	|	null	|	Rolling back the #CleanPowerPlan undercuts our renewable energy sector, which employs 5x more American workers than the fossil fuel industry	|	$#%
2244	|	Tue Oct 10 19:56:00 +0000 2017	|	Senator Chris Coons	|	15324851	|	917841164539179008	|	15324851	|	Investments abroad build a more stable world, which makes America healthier, more prosperous &amp; more secure.	|	$#%
2245	|	Tue Oct 10 19:59:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	917841918737907712	|	null	|	Thanks, @AGOWA for leading the way on this critical issue for women's health &amp; economic security. https://t.co/k0PtZ9qBBn	|	$#%
2246	|	Tue Oct 10 19:59:13 +0000 2017	|	Senator Ben Cardin	|	109071031	|	917841971401625600	|	null	|	The #CleanPowerPlan's number speak for themselves. The Trump Administration's rollback of this plan takes us in the… https://t.co/foblcy1Dur	|	$#%
2247	|	Tue Oct 10 20:01:56 +0000 2017	|	Senator Roy Blunt	|	21269970	|	917842654217625600	|	null	|	Glad I could attend Jeff Jensen’s swearing in. I know he’ll do a terrific job as US Attorney for Eastern District o… https://t.co/SxbTWSqDYx	|	$#%
2248	|	Tue Oct 10 20:02:03 +0000 2017	|	Tim Scott	|	217543151	|	917842686111047680	|	null	|	Attended the Summerville/Dorchester County Chamber Legislative Luncheon today. It is always great to spend time w/f… https://t.co/vDemQqhATm	|	$#%
2249	|	Tue Oct 10 20:04:50 +0000 2017	|	Senator Pat Toomey	|	221162525	|	917843387000217600	|	null	|	Congratulations to the city of Pittsburgh &amp; the @Penguins who celebrated their #StanleyCupChampionship with @POTUS… https://t.co/0q4cqSEAXf	|	$#%
2250	|	Tue Oct 10 20:06:10 +0000 2017	|	Shelley Moore Capito	|	193794406	|	917843722540380160	|	null	|	.@FLOTUS visit to WV signals a commitment to making opioid crisis a nat’l priority &amp; is a testament to WV's efforts: https://t.co/c5gJuwqPTg	|	$#%
2251	|	Tue Oct 10 20:06:38 +0000 2017	|	Tom Cotton	|	968650362	|	917843840324730880	|	null	|	I joined @RobyBrock on @TBArkansas to discuss Las Vegas, tax reform, Iran, and more. WATCH: https://t.co/qUsnmIqBG9	|	$#%
2252	|	Tue Oct 10 20:08:31 +0000 2017	|	Senator Ben Cardin	|	109071031	|	917844312909647873	|	null	|	Make no mistake: all of us who care about our shared future on this planet will keep looking for ways to… https://t.co/lrU2MJ01dD	|	$#%
2253	|	Tue Oct 10 20:09:04 +0000 2017	|	Richard Blumenthal	|	278124059	|	917844450197557248	|	null	|	Visited Community Health &amp; Wellness Ctr. in #Torrington to hear from staff &amp; patients worried about funding for Fed… https://t.co/sOvX6oYyNw	|	$#%
2254	|	Tue Oct 10 20:09:21 +0000 2017	|	Richard Blumenthal	|	278124059	|	917844522108932098	|	278124059	|	10 days ago Congress shamefully let FQHC funds lapse, putting patients at risk of service cuts. We must act ASAP to shore up this lifeline.	|	$#%
2255	|	Tue Oct 10 20:11:42 +0000 2017	|	Ed Markey	|	21406834	|	917845112239067136	|	null	|	My letter today w/colleagues calls on Pres Trump to reduce the risk of war w/#NorthKorea and include prelim talks i… https://t.co/T9uM9k5Qsk	|	$#%
2256	|	Tue Oct 10 20:12:01 +0000 2017	|	Kamala Harris	|	30354991	|	917845191532404742	|	null	|	Rolling back these protections endangers access to clean air. It’s outrageous. 
https://t.co/Zt0h8hshMR	|	$#%
2257	|	Tue Oct 10 20:13:10 +0000 2017	|	Leader McConnell	|	1249982359	|	917845481841143811	|	null	|	#TaxReform should be simple &amp; clear → Take more money out of Washington’s pocket &amp; put more in yours. @NBCNewsTHINK
https://t.co/lVXXkJWtYX	|	$#%
2258	|	Tue Oct 10 20:14:56 +0000 2017	|	Senator John Boozman	|	5558312	|	917845925372088326	|	null	|	It's an honor to interview WW2 veteran Jesse Trice for @librarycongress #VeteransHistoryProject to preserve his sto… https://t.co/Wcc2R77aLS	|	$#%
2259	|	Tue Oct 10 20:15:57 +0000 2017	|	Mike Enzi	|	291756142	|	917846183162281986	|	null	|	REMINDER: The deadline for Wyoming students to apply for a nomination to a U.S. Military Service Academy is one mon… https://t.co/IJuvGEdRw7	|	$#%
2260	|	Tue Oct 10 20:19:46 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	917847142617812992	|	476256944	|	Sonoma County has a complete list of which evacuation centers still have room. https://t.co/Es9TVjPmt9	|	$#%
2261	|	Tue Oct 10 20:26:00 +0000 2017	|	Senator Roger Wicker	|	264219447	|	917848713451704320	|	null	|	Mississippi continues to earn national attention. @UMMCnews designated a Telehealth Center of Excellence! https://t.co/1i1XFGpkrt	|	$#%
2262	|	Tue Oct 10 20:26:37 +0000 2017	|	Sherrod Brown	|	43910797	|	917848867231629312	|	null	|	Kaitlyn, we Clevelanders all feel your pain. But Rule 1 of Cleveland sports fandom: we never give up hope! -SB https://t.co/LojBFdfad3	|	$#%
2263	|	Tue Oct 10 20:29:03 +0000 2017	|	Senator Dick Durbin	|	247334603	|	917849480719986688	|	null	|	Visited Marion VA Medical Center today to meet w/ leadership and concerned staff about the ongoing investigations related to mismanagement	|	$#%
2264	|	Tue Oct 10 20:29:27 +0000 2017	|	Senator Dick Durbin	|	247334603	|	917849581798461440	|	247334603	|	I will continue to hold Marion VA accountable for implementing reforms that enhance the quality of care for our nation’s veterans	|	$#%
2265	|	Tue Oct 10 20:31:00 +0000 2017	|	Sen. John Barrasso	|	202206694	|	917849969025060865	|	null	|	Enjoyed visiting with the Lighthouse Leadership group today at Lusk Elementary/Middle School. https://t.co/xuxBsDMyYi	|	$#%
2266	|	Tue Oct 10 20:32:56 +0000 2017	|	Dean Heller	|	266133081	|	917850458240290816	|	null	|	.@interior's decision to reopen 10 million acres of federal lands, including in #NV, is a win for the Silver State. https://t.co/7NyIi5dedd	|	$#%
2267	|	Tue Oct 10 20:33:09 +0000 2017	|	Tammy Duckworth	|	1058520120	|	917850513659564032	|	null	|	Must-read @TheSouthern article about @RepJohnLewis, the fight for integration &amp; equality in Cairo &amp; how that fight… https://t.co/kIsfuddzgd	|	$#%
