Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
119	|	Tue Mar 21 15:33:06 +0000 2017	|	Steve Daines	|	11651202	|	844210266535616515	|	null	|	It’s #NationalAgDay! Don’t forget to share photos of our great state on Twitter throughout the day!	|	$#%
120	|	Tue Mar 21 15:34:22 +0000 2017	|	Ron Wyden	|	250188760	|	844210584367304707	|	null	|	Speaks volumes that the GOP won't have a real debate. #Trumpcare https://t.co/UJgorRpnjV	|	$#%
121	|	Tue Mar 21 15:35:00 +0000 2017	|	Kamala Harris	|	30354991	|	844210744279404544	|	null	|	Another one of President Trump’s baseless accusations was debunked yesterday. https://t.co/HOWnvTIWe6	|	$#%
122	|	Tue Mar 21 15:36:33 +0000 2017	|	Leader McConnell	|	1249982359	|	844211134915862528	|	null	|	ICYMI → Not a single #Senate Dem voted against @GorsuchFacts in 2006. #SCOTUS #ConfirmGorsuch via @PolitiFact https://t.co/9IxCh3ROUr	|	$#%
123	|	Tue Mar 21 15:37:51 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	844211459672461312	|	null	|	Our country does not apply a religious litmus test. #GorsuchHearing	|	$#%
124	|	Tue Mar 21 15:40:51 +0000 2017	|	Lindsey Graham	|	432895323	|	844212214663958529	|	null	|	Preparing to question Supreme Court nominee Neil Gorsuch in just a few minutes.  

WATCH:  https://t.co/ZGSb4aYuB6	|	$#%
125	|	Tue Mar 21 15:44:21 +0000 2017	|	Lindsey Graham	|	432895323	|	844213094788284416	|	null	|	Watch Online: https://t.co/ZGSb4aYuB6 https://t.co/DfPhdfHmkV	|	$#%
126	|	Tue Mar 21 15:47:47 +0000 2017	|	John McCain	|	19394188	|	844213961415413760	|	null	|	.@ACScowcroft's Amb Vershbow: #Montenegro accession to #NATO is imp't as matter of principle &amp; would contribute to… https://t.co/7aZ7SPcz8n	|	$#%
127	|	Tue Mar 21 15:49:00 +0000 2017	|	Senator Jim Risch	|	1096059529	|	844214268140642304	|	null	|	500+ Idaho dairies are small, family owned businesses. Join me in supporting the ag industry today. #nationalagday https://t.co/iw5bhzt1x3	|	$#%
128	|	Tue Mar 21 15:49:37 +0000 2017	|	Senator Bob Corker	|	73303753	|	844214423308963842	|	null	|	I had fun welcoming JoJo and his family, of Franklin, to D.C. yesterday and was glad to play a small role in his ad… https://t.co/EnYNML09SL	|	$#%
129	|	Tue Mar 21 15:50:42 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	844214692306477058	|	null	|	First round of #Gorsuch questioning today. He owes the Senate and American people nothing less than specific answers to straightforward Qs.	|	$#%
130	|	Tue Mar 21 15:52:08 +0000 2017	|	Chris Murphy	|	150078976	|	844215054094536704	|	null	|	GOP strategy is simple - they know their health repeal bill is a catastrophic piece of crap so they are trying to h… https://t.co/swCume3rfT	|	$#%
131	|	Tue Mar 21 15:52:16 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	844215087929982977	|	null	|	According to legal scholars, #Gorsuch's record would put him to the far right of both Alito and Thomas. #StopGorsuch https://t.co/Tk9W9uwXfd	|	$#%
132	|	Tue Mar 21 15:54:39 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	844215687996489731	|	null	|	Great @CNBC abt @EarthKind founder &amp; CEO, @KariWBlock, &amp; how she used smart #biz skills to build thriving #smallbiz https://t.co/eQ6RCSKuzB	|	$#%
133	|	Tue Mar 21 15:59:36 +0000 2017	|	Senator Tom Carper	|	249787913	|	844216933675360262	|	null	|	Happy #NationalAgDay to the hardworking First State farmers who fuel our economy and put food on our tables.… https://t.co/VuekRzmpOz	|	$#%
134	|	Tue Mar 21 16:00:01 +0000 2017	|	Dean Heller	|	266133081	|	844217038163918849	|	null	|	Great discussion w/ Charlene, CEO of Montevista Hospital in #LasVegas. We discussed addressing mental health needs… https://t.co/EAgB7XYjfw	|	$#%
135	|	Tue Mar 21 16:02:58 +0000 2017	|	Senator Patty Murray	|	293131808	|	844217783181344768	|	null	|	President Trump thinks the path to passing #Trumpcare is by trying to window-dress the fact that it will end #Medicaid as we know it.	|	$#%
136	|	Tue Mar 21 16:04:18 +0000 2017	|	Bernie Sanders	|	29442313	|	844218116901130245	|	null	|	The Republican plan to throw 24 million people off of health care sure is a strange way to improve people's "access" to health care.	|	$#%
137	|	Tue Mar 21 16:04:34 +0000 2017	|	Senator Patty Murray	|	293131808	|	844218185545138176	|	293131808	|	#Trumpcare will throw tens of millions of people off of care, cause premiums to spike, and workers &amp; families see right through it.	|	$#%
138	|	Tue Mar 21 16:06:11 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	844218592342278144	|	null	|	Joe received the @USChamber Spirit of Enterprise award for his work with Hoosier businesses to grow Indiana’s econo… https://t.co/hHzarSKIG0	|	$#%
139	|	Tue Mar 21 16:06:55 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	844218773586558977	|	null	|	Watch my full first round of questioning at today’s #SupremeCourt nomination hearing. #GorsuchHearing https://t.co/OGaR7mGsKZ	|	$#%
140	|	Tue Mar 21 16:09:41 +0000 2017	|	Pat Roberts	|	75364211	|	844219470352732161	|	null	|	Happy #NationalAgDay! https://t.co/OnzAVLERFh	|	$#%
141	|	Tue Mar 21 16:11:56 +0000 2017	|	Senator Patty Murray	|	293131808	|	844220036977954817	|	293131808	|	Republicans are doubling down on #Trumpcare &amp; doubling down on their broken promises to ensure everyone is covered.	|	$#%
142	|	Tue Mar 21 16:12:14 +0000 2017	|	Leader McConnell	|	1249982359	|	844220113066905600	|	null	|	Today, the #Senate will continue with our efforts to stop more unnecessary regulations that hold our country back. #CRA	|	$#%
143	|	Tue Mar 21 16:16:51 +0000 2017	|	Jeff Flake	|	16056306	|	844221276722008064	|	null	|	Joined @KFYI's @broomheadshow to share my thoughts on #SupremeCourt nominee #NeilGorsuch's testimony before the… https://t.co/cqbRxHyL8h	|	$#%
144	|	Tue Mar 21 16:17:08 +0000 2017	|	Senator Tom Carper	|	249787913	|	844221346066419712	|	249787913	|	Delawareans, can you guess which Sussex County farm this photo is from?

Hint: I visited the farm this summer to celebrate its 150th year.	|	$#%
145	|	Tue Mar 21 16:19:55 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	844222045256847360	|	null	|	Wonderful to meet with these young Nebraska women representing @NationalFFA  &amp; @4H at @AgFutureAmerica.… https://t.co/DguIVO4fPI	|	$#%
146	|	Tue Mar 21 16:21:28 +0000 2017	|	Martin Heinrich	|	1099199839	|	844222435859881985	|	null	|	If you doubt the impact of CDBG in communities across NM &amp; neg impact of #TrumpCuts read this: https://t.co/wdkl9yfpni	|	$#%
147	|	Tue Mar 21 16:22:42 +0000 2017	|	Martin Heinrich	|	1099199839	|	844222747165282304	|	null	|	If you doubt the impact of CDBG in communities across NM &amp; neg impact of #TrumpCuts read this: https://t.co/HkR0E6Qstl	|	$#%
148	|	Tue Mar 21 16:23:30 +0000 2017	|	Senator Bob Menendez	|	18695134	|	844222946503811074	|	null	|	Under #Trumpcare, millionaires get a tax cut paid for by hiking health care costs for middle class families… https://t.co/48GxFya3zx	|	$#%
149	|	Tue Mar 21 16:25:52 +0000 2017	|	John McCain	|	19394188	|	844223545546891264	|	null	|	Great meeting w/ FM @ditmirbushati - #Albania is a true friend &amp; ally of the USA &amp; a proud democracy making progres… https://t.co/lAwAmnpvse	|	$#%
150	|	Tue Mar 21 16:33:04 +0000 2017	|	Senator Jon Tester	|	515822213	|	844225356466995200	|	null	|	Sign up for my Teletown Hall TONIGHT! Join the call by texting TESTER to 828282 or signing up here: https://t.co/W6N6SYIAyO #mtpol	|	$#%
151	|	Tue Mar 21 16:33:03 +0000 2017	|	Senator John Hoeven	|	382791093	|	844225350271975429	|	null	|	Our #farmers &amp; #ranchers produce the highest quality, lowest cost food in the world. Happy #NationalAgDay. https://t.co/BsaIdIyarw	|	$#%
152	|	Tue Mar 21 16:33:01 +0000 2017	|	Senator Patty Murray	|	293131808	|	844225342357360640	|	null	|	Without expansion of Medicaid through the ACA, this WA family would have gone bankrupt to care for their son Ben. https://t.co/ZLu9f853mj	|	$#%
153	|	Tue Mar 21 16:38:58 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	844226838880813056	|	null	|	Talked w/leaders from Garrison Diversion Conservancy District about the project &amp; making sure all NDans have perman… https://t.co/vxImLgPhsI	|	$#%
154	|	Tue Mar 21 16:41:24 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	844227454944329728	|	null	|	On #NationalAgDay I pledge to continue fighting for all the NH farmers who help feed our families and drive our economy forward	|	$#%
155	|	Tue Mar 21 16:45:05 +0000 2017	|	John McCain	|	19394188	|	844228381361258496	|	null	|	Fmr #NATO CDR Gen Breedlove on how we should respond to increased #Russian aggression in #Ukraine: "We should not r… https://t.co/Hrb8ryzpap	|	$#%
156	|	Tue Mar 21 16:45:59 +0000 2017	|	Senator Bob Menendez	|	18695134	|	844228605832052736	|	null	|	Hospitals LOSE under #Trumpcare- they will lose millions caring 4 uninsured due to thousands losing insurance.… https://t.co/8Vvi26wp1h	|	$#%
157	|	Tue Mar 21 16:47:41 +0000 2017	|	Senator Dick Durbin	|	247334603	|	844229032732516353	|	null	|	I’ll be questioning #SCOTUS Nom Judge Gorsuch at today’s Senate Judiciary Cmte hearing – tune in &amp; watch LIVE here: https://t.co/xQffOUz3nO	|	$#%
158	|	Tue Mar 21 16:51:48 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	844230071145631745	|	null	|	Today I had the honor of receiving the 2017 Congressional Arts Leadership Award due to my commitment to the arts. https://t.co/VfNtWVZQiV	|	$#%
159	|	Tue Mar 21 16:52:39 +0000 2017	|	Ed Markey	|	21406834	|	844230283708829701	|	null	|	Gorsuch owes Americans answers to straightforward Qs. With out them, we don't have any idea of what kind of justice he'd be. #GorsuchHearing	|	$#%
160	|	Tue Mar 21 16:54:09 +0000 2017	|	Leader McConnell	|	1249982359	|	844230663494651904	|	null	|	Liberals should welcome a nom like @GorsuchFacts...honest, principled &amp; committed to safeguarding the rule of law → https://t.co/SalukaaeTV	|	$#%
161	|	Tue Mar 21 16:59:40 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	844232048789393408	|	null	|	Keeping a close eye on this. Workers deserve action, not talk. NAFTA has hurt our #MadeInWI economy for too long.
https://t.co/zd7EGddzD8	|	$#%
162	|	Tue Mar 21 17:00:04 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	844232150186676226	|	null	|	#TodaysClimateFact: @NOAA just recorded the biggest jump in CO2 ever. More alarming numbers predicted unless we act. https://t.co/uHjUiWEw1t	|	$#%
163	|	Tue Mar 21 17:02:01 +0000 2017	|	Bernie Sanders	|	29442313	|	844232640672743425	|	null	|	The question we ask ourselves should be: "How can we provide health care to all our people?" not "How many should we throw off health care?"	|	$#%
164	|	Tue Mar 21 17:02:21 +0000 2017	|	Jim Inhofe	|	7270292	|	844232724558888961	|	null	|	Congratulations to @tulsalibrary. They were just named a 2017 National Medal for Museum and Library Service finalist.	|	$#%
165	|	Tue Mar 21 17:05:07 +0000 2017	|	Amy Klobuchar	|	33537967	|	844233423678005249	|	null	|	Today my colleagues and I will ask Judge Gorsuch tough questions on everything from campaign finance to separation of powers.	|	$#%
166	|	Tue Mar 21 17:05:51 +0000 2017	|	Senator Bob Menendez	|	18695134	|	844233606633570305	|	null	|	Republican's #Trumpcare will Repeal and ERASE healthcare for thousands in New Jersey through higher premiums &amp; lowe… https://t.co/EfPQm5z9zd	|	$#%
167	|	Tue Mar 21 17:07:10 +0000 2017	|	Senator Bob Menendez	|	18695134	|	844233938252058629	|	null	|	Republicans' #Trumpcare will Repeal and ERASE healthcare for thousands in New Jersey through higher premiums &amp; lowe… https://t.co/3YXsV0Nsak	|	$#%
168	|	Tue Mar 21 17:10:00 +0000 2017	|	Martin Heinrich	|	1099199839	|	844234651539447808	|	null	|	Debra from Albuquerque will lose her coverage if #TrumpCare guts Medicaid &amp; won't have access to her follow-up canc… https://t.co/jJb7lqSlyB	|	$#%
169	|	Tue Mar 21 17:10:20 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	844234734742003712	|	null	|	"It’s about time" - women who supported the war &amp; reshaped gender roles are honored with Rosie the Riveter Day https://t.co/BvD9hGSrpb	|	$#%
170	|	Tue Mar 21 17:11:43 +0000 2017	|	Bernie Sanders	|	29442313	|	844235084035186689	|	null	|	Congratulations, @SpeakerRyan and @realDonaldTrump! Your Obamacare replacement is worse than no replacement at all.
https://t.co/GSHkZcWE4i	|	$#%
171	|	Tue Mar 21 17:15:19 +0000 2017	|	Jerry Moran	|	18632666	|	844235989388353536	|	null	|	.@USDA is making funds available to those devastated by the recent wildfires—I’ll continue to push for assistance. https://t.co/Ikydzw24hz	|	$#%
172	|	Tue Mar 21 17:18:50 +0000 2017	|	Rob Portman	|	18915145	|	844236874491334657	|	null	|	Great Lakes Restoration Initiative is a results driven program that addresses the most serious threats to our lakes:https://t.co/WP37XB0FBh	|	$#%
173	|	Tue Mar 21 17:20:14 +0000 2017	|	Senator Bob Corker	|	73303753	|	844237226657701888	|	null	|	Great meeting with Swedish Foreign Minister, @margotwallstrom, yesterday about trade, European security, North Kore… https://t.co/6pPyfZyi0i	|	$#%
174	|	Tue Mar 21 17:20:34 +0000 2017	|	Tammy Duckworth	|	1058520120	|	844237308471791616	|	null	|	Good to meet w the IL Supt. of K-12 Public Education to talk about my efforts to ensure every child has access to a… https://t.co/GAPpi6kO81	|	$#%
175	|	Tue Mar 21 17:25:37 +0000 2017	|	Martin Heinrich	|	1099199839	|	844238579878580224	|	null	|	I worked to secure extension of wind tax credit - NM economy benefiting w/ announcement of rural @XcelEnergyNM wind farm outside of Portales	|	$#%
176	|	Tue Mar 21 17:25:49 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	844238629123866624	|	null	|	Met w/@USDA ARS N. Great Plains Research Lab in Mandan-which I toured in August-to talk about a strong #FarmBill to… https://t.co/mTHxnn3gKQ	|	$#%
177	|	Tue Mar 21 17:26:01 +0000 2017	|	Bernie Sanders	|	29442313	|	844238680000729093	|	null	|	The GOP bill is not a health care plan. It’s a $275 billion tax break for the wealthiest Americans. It must be defeated.	|	$#%
178	|	Tue Mar 21 17:32:10 +0000 2017	|	Senator John Boozman	|	5558312	|	844240229947064320	|	null	|	Honored to receive the Spirit of Enterprise award from @USChamber. I look forward to advocating for greater economi… https://t.co/WOe2YWC186	|	$#%
179	|	Tue Mar 21 17:38:49 +0000 2017	|	Dean Heller	|	266133081	|	844241902740430848	|	null	|	Met w/ @e2org business leaders to talk about developing clean energy &amp; the jobs it can produce for #NV. https://t.co/BBQRdpu7Gs	|	$#%
180	|	Tue Mar 21 17:40:16 +0000 2017	|	Ed Markey	|	21406834	|	844242268320124928	|	null	|	Trump wants a #SCOTUSnominee who would overturn Roe v. Wade. Gorsuch just refused to tell the Senate where he stands.
#GorsuchHearing	|	$#%
181	|	Tue Mar 21 17:41:44 +0000 2017	|	Richard Blumenthal	|	278124059	|	844242635510464513	|	null	|	Talked #SCOTUS and FBI’s Trump investigation on NPR’s @MorningEdition today. If you missed it, listen here: https://t.co/2PavfdQdGb	|	$#%
182	|	Tue Mar 21 17:42:31 +0000 2017	|	Rob Portman	|	18915145	|	844242835218096128	|	null	|	I'm working to preserve &amp; protect the GLRI. Critical for the health of Lake Erie &amp; Ohioans who depend on it: https://t.co/WP37XB0FBh	|	$#%
183	|	Tue Mar 21 17:42:38 +0000 2017	|	Tom Cotton	|	968650362	|	844242861528928257	|	null	|	Despite the proposed amendments, I still cannot support the House health-care bill, nor would it pass the Senate. https://t.co/agIcxONXao	|	$#%
184	|	Tue Mar 21 17:46:25 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	844243813904367616	|	null	|	Today I met with General Lengyel, Chief of the @USNationalGuard. Thank you for your service to our country. https://t.co/de43rRJBTc	|	$#%
185	|	Tue Mar 21 17:47:28 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	844244077763878914	|	null	|	Congratulations to Jamestown's Wade Wintermeyer for winning a gold medal in the @SpecialOlympics #austria2017 snowshoe race! #NDPride	|	$#%
186	|	Tue Mar 21 17:48:42 +0000 2017	|	Ed Markey	|	21406834	|	844244390235308033	|	null	|	Great discussion with California @JerryBrownGov about #climate action, protecting strong fuel economy standards &amp;… https://t.co/VcGiizonlE	|	$#%
187	|	Tue Mar 21 17:49:32 +0000 2017	|	Senator Gary Peters	|	236511574	|	844244598818062336	|	null	|	On #AgDay we celebrate MI’s diverse agriculture sector, which contributes over $100 billion to our economy, employs… https://t.co/88nMEF156R	|	$#%
188	|	Tue Mar 21 17:50:01 +0000 2017	|	Martin Heinrich	|	1099199839	|	844244721623089152	|	null	|	#TrumpCare will strip 24M of health coverage. How would losing coverage impact you? Tweet your #KeepMeCovered story. https://t.co/w3220KUCVB	|	$#%
189	|	Tue Mar 21 17:50:15 +0000 2017	|	Senator Gary Peters	|	236511574	|	844244780582391808	|	null	|	Thank you to @SenStabenow who fights for MI farmers on #AgDay and every day as @SenateAgDems Ranking Member	|	$#%
190	|	Tue Mar 21 17:56:13 +0000 2017	|	JohnCornyn	|	13218102	|	844246279781842944	|	null	|	New @snapchat account! Add me for stories from Judge Gorsuch’s confirmation hearing. https://t.co/AJhRdJ02wA	|	$#%
191	|	Tue Mar 21 17:59:53 +0000 2017	|	Chris Murphy	|	150078976	|	844247203786952705	|	null	|	Just a reminder - In 2009 the Senate held dozens of bipartisan hearings on the Affordable Care Act &amp; debated the bill for 25 days straight	|	$#%
192	|	Tue Mar 21 18:03:35 +0000 2017	|	Senator Bob Corker	|	73303753	|	844248134737977344	|	null	|	Today at 2:30 pm ET, the #SFRC and @HouseForeign join the @HolocaustMuseum to honor victims of Syrian war. Watch: https://t.co/RvEplR9jE6.	|	$#%
193	|	Tue Mar 21 18:04:29 +0000 2017	|	Senator Tim Kaine	|	172858784	|	844248363818237952	|	null	|	VA Indian tribes have played a major role in US history &amp; the fabric of our nation. They deserve federal recognition https://t.co/SSynOJqUS6	|	$#%
194	|	Tue Mar 21 18:07:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	844248995971051521	|	null	|	Kiona's dad lost his job &amp; coverage when he got sick: Our family owes extra years we had with him to the #ACA. https://t.co/aJJnwplbDF	|	$#%
195	|	Tue Mar 21 18:07:47 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	844249192067485697	|	null	|	We should celebrate #NationalAgDay every day! I am proud to fight for farmers &amp; help families put healthy meals on the table. #ThankAFarmer	|	$#%
