Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
2457	|	Tue Apr 04 19:01:01 +0000 2017	|	Rob Portman	|	18915145	|	849336020164374529	|	null	|	The Syrian regime’s repeated war crimes against its own citizens have fueled the humanitarian catastrphe, spread of terror, &amp; instability	|	$#%
2458	|	Tue Apr 04 19:02:09 +0000 2017	|	Ed Markey	|	21406834	|	849336305901350913	|	null	|	Last week: @realDonaldTrump rolled back protections for women in the workplace. #EqualPayDay https://t.co/VzJofQ06i1	|	$#%
2459	|	Tue Apr 04 19:02:29 +0000 2017	|	Sen. James Lankford	|	225921757	|	849336388197732353	|	null	|	#Assad is completely unfit to lead #Syria. US must prioritize Assad’s removal and expel Russia &amp; Iran from Syria. https://t.co/Uc18ji1ika	|	$#%
2460	|	Tue Apr 04 19:03:18 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	849336592565141504	|	null	|	Honored to receive first-ever Legislator of the Year Award from the United Assoc. Union of Plumbers, Fitters, Welde… https://t.co/T04ZJHmsp5	|	$#%
2461	|	Tue Apr 04 19:03:57 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	849336755522351104	|	18061669	|	My support for this group stems from a simple reason – AK &amp; entire nation depend on the men &amp; women who build/maintain infrastructure. (2/2)	|	$#%
2462	|	Tue Apr 04 19:04:16 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	849336838133305345	|	null	|	Sat down with @KeepitMadeinUSA President @ScottPaulAAM to talk #BuyAmerica, NAFTA and more. #MadeInWI https://t.co/yEg6fRpttg	|	$#%
2463	|	Tue Apr 04 19:04:58 +0000 2017	|	Sherrod Brown	|	43910797	|	849337011869712384	|	null	|	Ohio women are paid only 75% of what their male counterparts earn. We're decades away from closing the wage gap - and that's unacceptable.	|	$#%
2464	|	Tue Apr 04 19:05:39 +0000 2017	|	Sherrod Brown	|	43910797	|	849337185031659520	|	43910797	|	On this #EqualPayDay, I'm proud to reintroduce the Paycheck Fairness Act, which would end pay discrimination based… https://t.co/teOdBT0dFQ	|	$#%
2465	|	Tue Apr 04 19:05:34 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	849337162227232768	|	null	|	Here's how I'm voting this week: No on cloture, no on Gorsuch.	|	$#%
2466	|	Tue Apr 04 19:07:01 +0000 2017	|	Senator Roy Blunt	|	21269970	|	849337527932727296	|	null	|	Riverside Bridge closure is adding to emergency response times &amp; hurting local businesses. This bill will help: https://t.co/GZszviX1Pw	|	$#%
2467	|	Tue Apr 04 19:07:01 +0000 2017	|	Rob Portman	|	18915145	|	849337527869726720	|	null	|	We need a coordinated &amp; comprehensive effort to pave the way for a post-Assad future. https://t.co/9z3kirJllF	|	$#%
2468	|	Tue Apr 04 19:09:00 +0000 2017	|	Ed Markey	|	21406834	|	849338030125088768	|	null	|	#MA women who are employed full-time lose more than $22 billion every year b/c of #wagegap →… https://t.co/8sDqTQm4EN	|	$#%
2469	|	Tue Apr 04 19:10:31 +0000 2017	|	Jim Inhofe	|	7270292	|	849338408874979329	|	null	|	Thank you @POTUS &amp; @USDA for authorizing emergency grazing on CRP lands. OK farmers &amp; ranchers appreciate it. https://t.co/A9cPl7eE5U	|	$#%
2470	|	Tue Apr 04 19:12:06 +0000 2017	|	Amy Klobuchar	|	33537967	|	849338806784413696	|	null	|	For #EqualPayDay, remember that pay gap is about income today &amp; tomorrow. Leads to shortfall in retirement - avg of thousands less per year.	|	$#%
2471	|	Tue Apr 04 19:12:43 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	849338962535739398	|	null	|	Women have a right to earn an equal paycheck. That's why I'm cosponsoring the Paycheck Fairness Act #EqualPayDay https://t.co/eubqC2hl2d	|	$#%
2472	|	Tue Apr 04 19:18:00 +0000 2017	|	Kamala Harris	|	30354991	|	849340293518430209	|	null	|	"If someone wishes you a Happy #EqualPayDay today, tell them thanks but you'd rather get paid." —@mayaharris_
https://t.co/u1XGYJu5kT	|	$#%
2473	|	Tue Apr 04 19:18:34 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	849340436942643200	|	null	|	Gender gap isn't just a women's issue - it's a family issue. #EqualPayDay is important day to remember we still nee… https://t.co/our2964Ceu	|	$#%
2474	|	Tue Apr 04 19:23:23 +0000 2017	|	Ron Wyden	|	250188760	|	849341647158685696	|	null	|	Working to pass #PaycheckFairnessAct because this ⬇️ is unfair &amp; unacceptable. https://t.co/8j4c1n81WT	|	$#%
2475	|	Tue Apr 04 19:23:53 +0000 2017	|	Senator Patty Murray	|	293131808	|	849341771796668416	|	null	|	We need someone who will uphold workers’ protections, safety, &amp; right to organize—Judge Gorsuch is not that person → https://t.co/IlGAMZSkH2	|	$#%
2476	|	Tue Apr 04 19:24:40 +0000 2017	|	Senator Bob Menendez	|	18695134	|	849341969193201664	|	null	|	In all of these work sectors, women earn less pay for equal work. We must do something about that, like passing the… https://t.co/tcySdN2ltr	|	$#%
2477	|	Tue Apr 04 19:24:48 +0000 2017	|	Senator Gary Peters	|	236511574	|	849342005427752961	|	null	|	I’ve loved riding motorcycles since I was a kid, so I’m delighted to join @SenJoniErnst in starting bipartisan Sena… https://t.co/B6iyMzzrCO	|	$#%
2478	|	Tue Apr 04 19:30:10 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	849343353334497282	|	null	|	Closing the gender pay gap would support families, help strengthen our economies &amp; would make sure women get what t… https://t.co/baKhV5z0oh	|	$#%
2479	|	Tue Apr 04 19:30:07 +0000 2017	|	Ed Markey	|	21406834	|	849343340331978752	|	null	|	#ArcticRefuge's landscape, ecological integrity, wildlife, rec opportunities &amp; native cultural &amp; subsistence values… https://t.co/zWL6jCua6x	|	$#%
2480	|	Tue Apr 04 19:36:03 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	849344835836182528	|	null	|	In North Dakota, women earn 71 cents for every dollar paid to men - 71 CENTS. In 2017. #EqualPayDay https://t.co/QYzrr3Opds	|	$#%
2481	|	Tue Apr 04 19:37:48 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	849345277551136768	|	null	|	It's #EqualPayDay &amp; we're live on the Senate floor on @GorsuchFacts' record against women &amp; working families https://t.co/CR7OfAVZdv	|	$#%
2482	|	Tue Apr 04 19:38:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	849345326578147328	|	null	|	Lost wages mean women &amp; families have less money to support themselves, save, and invest for their future.… https://t.co/X9el9vwBI1	|	$#%
2483	|	Tue Apr 04 19:41:12 +0000 2017	|	Senator Dick Durbin	|	247334603	|	849346133583429633	|	null	|	Today, I joined @LindseyGrahamSC and @ActforNIH to discuss the importance of strong federal funding for @NIH resear… https://t.co/h7F240EBiw	|	$#%
2484	|	Tue Apr 04 19:41:56 +0000 2017	|	Senator Dick Durbin	|	247334603	|	849346315414908929	|	247334603	|	.@LindseyGrahamSC @ACTforNIH @NIH Recently reintro’d the American Cures Act to increase @NIH funding to help combat… https://t.co/nmbUkvf8Bt	|	$#%
2485	|	Tue Apr 04 19:42:14 +0000 2017	|	Richard Blumenthal	|	278124059	|	849346391201775616	|	null	|	On avg. #CT women earn 82¢ for every $1 a man in the same job makes – and the gap is worse for women of color. We m… https://t.co/HwWjv6JkAs	|	$#%
2486	|	Tue Apr 04 19:42:11 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	849346377624768514	|	null	|	I asked @GorsuchFacts how his Hobby Lobby ruling affected women who had to pay more for health care. His silence spoke volumes #WeObject	|	$#%
2487	|	Tue Apr 04 19:42:35 +0000 2017	|	Senator Dick Durbin	|	247334603	|	849346480792096771	|	247334603	|	.@LindseyGrahamSC @ACTforNIH @NIH @LindseyGrahamSC and I agree that President Trump’s proposed cuts to @NIH and med… https://t.co/UkaEAQuoQP	|	$#%
2488	|	Tue Apr 04 19:44:45 +0000 2017	|	Senator Ben Cardin	|	109071031	|	849347025867026433	|	null	|	The heartbreaking news out of Syria confirms this. 70+ killed, some children. #Assad is a war criminal. @StateDept… https://t.co/F3h7LAXyZt	|	$#%
2489	|	Tue Apr 04 19:46:05 +0000 2017	|	Rob Portman	|	18915145	|	849347359922245632	|	null	|	Discussed the need for a more coordinated effort between the United States &amp; the EU to counter disinformation from… https://t.co/A4AVhzrqWz	|	$#%
2490	|	Tue Apr 04 19:47:00 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	849347591741599745	|	1061029050	|	Gender pay gap is a family issue. 40% of American households &amp; 110,000+ ND children rely on women as leading breadw… https://t.co/8TlIdNh2Gn	|	$#%
2491	|	Tue Apr 04 19:48:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	849347848986558466	|	null	|	Always great to talk with the good people of WA State #agriculture, working hard to feed us &amp; help grow our economy  https://t.co/k1cWouAW8k	|	$#%
2492	|	Tue Apr 04 19:50:23 +0000 2017	|	Martin Heinrich	|	1099199839	|	849348444179320832	|	null	|	As an @AmeriCorps alum I know value of @NationalService in NM. Investing in service is an investment in our future​… https://t.co/OGnzUIdWyz	|	$#%
2493	|	Tue Apr 04 19:51:14 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	849348657837203458	|	null	|	Joe enjoyed meeting with @BGElkhartCounty during their visit to D.C. https://t.co/wfcXfC1JOB	|	$#%
2494	|	Tue Apr 04 19:54:18 +0000 2017	|	Tammy Duckworth	|	1058520120	|	849349429744345088	|	null	|	Reps frm @DeptVetAffairs Great Lakes Health Care System &amp; I discussed how we can work together to ensure IL Vets ha… https://t.co/JfhaaygsC5	|	$#%
2495	|	Tue Apr 04 19:54:54 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	849349580462465029	|	null	|	You're right, @SenDuckworth. Disability &amp; women's rights are civil rights. And Judge Gorsuch's rulings jeopardize these rights #StopGorsuch	|	$#%
2496	|	Tue Apr 04 19:54:52 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	849349569049763841	|	1061029050	|	From @inforum, 24,000 ND households are headed by women &amp; yet we have 5th largest gender pay gap https://t.co/oj6606KDI1 #EqualPayDay	|	$#%
2497	|	Tue Apr 04 19:54:50 +0000 2017	|	Senator Ben Cardin	|	109071031	|	849349564557664256	|	null	|	Today's attack is a crime against humanity. Full stop. And the US cannot be complacent.

@POTUS must be clear:… https://t.co/0Znyzyqfg9	|	$#%
2498	|	Tue Apr 04 19:59:37 +0000 2017	|	Tom Cotton	|	968650362	|	849350767534321664	|	null	|	Joining @TheLeadCNN with @jaketapper shortly. Tune in!	|	$#%
2499	|	Tue Apr 04 20:02:03 +0000 2017	|	Rob Portman	|	18915145	|	849351377264312320	|	null	|	#Russia's hybrid war &amp; use of disinformation underscores need to work together. My bipartisan bill to counter forei… https://t.co/YolcmM5aex	|	$#%
2500	|	Tue Apr 04 20:02:10 +0000 2017	|	Elizabeth Warren	|	970207298	|	849351408809906178	|	null	|	It’s clear that @realDonaldTrump’s Supreme Court nominee, Neil Gorsuch, doesn’t have enough support in the Senate to be confirmed.	|	$#%
2501	|	Tue Apr 04 20:02:52 +0000 2017	|	Dean Heller	|	266133081	|	849351582349230080	|	null	|	Discussed the importance of tourism w/ @renotahoe and all #RenoTahoe has to offer as an outdoor destination with ac… https://t.co/E1sW9N0ljS	|	$#%
2502	|	Tue Apr 04 20:02:52 +0000 2017	|	Mark Warner	|	7429102	|	849351582219108353	|	null	|	Great news to kick off #EarlyCollege Week! https://t.co/LKxbn9ntFC	|	$#%
2503	|	Tue Apr 04 20:04:38 +0000 2017	|	Elizabeth Warren	|	970207298	|	849352030640640007	|	970207298	|	.@realDonaldTrump I’m heading to the Senate floor now to discuss why I oppose Neil Gorsuch &amp; why he should not be c… https://t.co/zJLvjM02Sy	|	$#%
2504	|	Tue Apr 04 20:06:53 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	849352595881775104	|	1061029050	|	.@inforum What women do is valuable - certainly as valuable as what a man does in the same job. It's past time we v… https://t.co/IjWgVC4afn	|	$#%
2505	|	Tue Apr 04 20:07:46 +0000 2017	|	Senator Dick Durbin	|	247334603	|	849352816720302082	|	null	|	Joined IL Building &amp; Construction Trades to discuss how Trump nominee to #SCOTUS consistently favors corporations o… https://t.co/Yk051dxjY5	|	$#%
2506	|	Tue Apr 04 20:10:04 +0000 2017	|	Kamala Harris	|	30354991	|	849353397191012353	|	null	|	While more education can help increase women’s earnings, it still doesn’t close the gender pay gap. #EqualPayDay	|	$#%
2507	|	Tue Apr 04 20:11:35 +0000 2017	|	Senator Bob Casey	|	171598736	|	849353776767127552	|	null	|	The gas attack that killed dozens in Syria is continued proof that Bashar al-Assad is a war criminal, not a potenti… https://t.co/PJwGnfoGVa	|	$#%
2508	|	Tue Apr 04 20:11:38 +0000 2017	|	Tammy Duckworth	|	1058520120	|	849353788343410688	|	null	|	It is crucial we protect our energy infrastructure. Watch me speak at today's Energy &amp; Natural Resources Committee… https://t.co/zCuDuE0v6Z	|	$#%
2509	|	Tue Apr 04 20:12:16 +0000 2017	|	Senator Pat Toomey	|	221162525	|	849353950696525824	|	null	|	Thank you students from The Western PA School for the Deaf for stopping by during your visit to our nation’s capita… https://t.co/a0sC7PpYaX	|	$#%
2510	|	Tue Apr 04 20:12:55 +0000 2017	|	Lindsey Graham	|	432895323	|	849354111879446531	|	null	|	Great to see everyone and thanks for all you do help make South Carolina a great place to live, work, and do busine… https://t.co/0wKiNMomt5	|	$#%
2511	|	Tue Apr 04 20:12:53 +0000 2017	|	Senator Bob Casey	|	171598736	|	849354106296823808	|	171598736	|	As I urged @POTUS44 , I call on @POTUS to hold accountable the Assad regime and its Russian and Iranian backers for these atrocities.	|	$#%
2512	|	Tue Apr 04 20:13:11 +0000 2017	|	Sherrod Brown	|	43910797	|	849354180598919168	|	null	|	Congratulations to @DaytonPrezSpina on his inauguration as the 19th President of @UnivofDayton. #LearnLeadServe https://t.co/uEln62FNPA	|	$#%
2513	|	Tue Apr 04 20:13:05 +0000 2017	|	Senator Chris Coons	|	15324851	|	849354156230025217	|	null	|	.@POTUS is justifying defunding the #UN Population Fund under the false premise that the group practices coercive abortions.	|	$#%
2514	|	Tue Apr 04 20:13:27 +0000 2017	|	Senator Bob Casey	|	171598736	|	849354249389703174	|	171598736	|	We must stand with the Syrian people who are regularly starved, besieged, and attacked by the regime.	|	$#%
2515	|	Tue Apr 04 20:13:30 +0000 2017	|	Jerry Moran	|	18632666	|	849354259393114114	|	null	|	Appreciate @USDA's continued attention on wildfires—today's announcement allows grazing on CRP acres for livestock. https://t.co/rhMP429ajg	|	$#%
2516	|	Tue Apr 04 20:14:28 +0000 2017	|	Michael F. Bennet	|	224285242	|	849354505443520512	|	null	|	Asked @POTUS to file financial disclosure this year for more transparency &amp; to follow actions of previous Presidents https://t.co/oN8NArgtQJ	|	$#%
2517	|	Tue Apr 04 20:14:46 +0000 2017	|	Senator Chris Coons	|	15324851	|	849354577770139652	|	15324851	|	The @UNFPA is opposed to coercion &amp; monitors projects to ensure informed choice among the women using their reproductive-health services.	|	$#%
2518	|	Tue Apr 04 20:15:56 +0000 2017	|	Ron Wyden	|	250188760	|	849354871862157316	|	null	|	Your rights don’t disappear just b/c you’re near the border. Intro'd bill to require warrants for digital searches https://t.co/soQMEbYAKA	|	$#%
2519	|	Tue Apr 04 20:16:17 +0000 2017	|	Senator Chris Coons	|	15324851	|	849354958671683585	|	15324851	|	Loss of U.S. aid to @UNFPA reduces women’s access to HIV/AIDS services, maternity care, &amp; emergency assistance in refugee situations.	|	$#%
2520	|	Tue Apr 04 20:17:14 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	849355197713350656	|	null	|	Landmines maim &amp; kill thousands of innocents each year.  US should join 162 other countries and sign the @minebantreaty. #MineAwarenessDay	|	$#%
2521	|	Tue Apr 04 20:17:26 +0000 2017	|	Senator Chris Coons	|	15324851	|	849355252000317440	|	15324851	|	I oppose this &amp; recommend that @POTUS get up to speed on the great work @UNFPA does rather than cause unnecessary &amp; needless suffering.	|	$#%
2522	|	Tue Apr 04 20:17:57 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	849355379708440577	|	null	|	California has enacted the country’s most progressive fair pay law. Congress must follow our lead. #EqualPayDay	|	$#%
2523	|	Tue Apr 04 20:18:04 +0000 2017	|	Ed Markey	|	21406834	|	849355408737275904	|	null	|	Trump, #GOP want to put control of the internet in the hands of big corporations. We stand united in the fight to p… https://t.co/5KP3yfAgIz	|	$#%
2524	|	Tue Apr 04 20:18:51 +0000 2017	|	Ron Wyden	|	250188760	|	849355604690862080	|	250188760	|	Searching devices should require a warrant. It’s simple. Urging Congress to pass our Protecting Data at the Border Act.	|	$#%
2525	|	Tue Apr 04 20:19:19 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	849355723272331264	|	null	|	Vermont women make only 84% as much as their male colleagues. The #EqualPay Act was passed 54 years ago, we need to… https://t.co/OtYGZDAeXS	|	$#%
2526	|	Tue Apr 04 20:20:33 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	849356035936661504	|	null	|	Appropriations Vice Chair Patrick Leahy: REAX To President Trump’s Decision to End U.S. Contribution To #UNFPA

 https://t.co/2Gu5b9rsp7	|	$#%
2527	|	Tue Apr 04 20:20:27 +0000 2017	|	Senator Patty Murray	|	293131808	|	849356009252552705	|	null	|	NOW: Murray on the Senate floor to speak on Judge Gorsuch and what his confirmation would mean for women. https://t.co/jOjmxKKTw4 #SCOTUS	|	$#%
2528	|	Tue Apr 04 20:21:02 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	849356153993691139	|	null	|	.@PattyMurray: I don't take this decision lightly. But the future of women's rights, health &amp; opportunity are at risk #StopGorsuch	|	$#%
2529	|	Tue Apr 04 20:22:20 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	849356483464765442	|	1061029050	|	.@inforum Read more on why #EqualPayDay is reminder of the value of women&amp; families &amp; it's past time we value their… https://t.co/0hROFNQbFk	|	$#%
2530	|	Tue Apr 04 20:22:30 +0000 2017	|	Senator Patty Murray	|	293131808	|	849356524174684165	|	293131808	|	If the buck has to stop with the Supreme Court on women’s health &amp; rights, Judge Neil Gorsuch should be no where near the bench. #SCOTUS	|	$#%
2531	|	Tue Apr 04 20:22:37 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	849356555652927494	|	92186819	|	.@PattyMurray More from @PattyMurray: If the buck has to stop with #SCOTUS on women's health &amp; rights, I don't want… https://t.co/rMpD9l5ao2	|	$#%
2532	|	Tue Apr 04 20:24:01 +0000 2017	|	Senator Ron Johnson	|	233737858	|	849356905562722310	|	null	|	Elections matter. This obstruction of Judge Gorsuch is expressly going against the will of the voters of Wisconsin. #ConfirmGorsuch	|	$#%
2533	|	Tue Apr 04 20:24:59 +0000 2017	|	Senator Patty Murray	|	293131808	|	849357149436301316	|	293131808	|	Judge Gorsuch has sided against the tens of millions of women &amp; men who believe women should make their own choices about their own bodies.	|	$#%
2534	|	Tue Apr 04 20:25:47 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	849357349403992064	|	92186819	|	.@PattyMurray .@PattyMurray: Families are leading the #resistance, and they are against @GorsuchFacts rolling back… https://t.co/Cm3svVFVHG	|	$#%
2535	|	Tue Apr 04 20:27:15 +0000 2017	|	Senator Jack Reed	|	486694111	|	849357719823888384	|	null	|	Enjoyed a visit from Singapore Defense Minister @Ng_Eng_Hen &amp; colleagues to discuss bilateral cooperation &amp; develop… https://t.co/zDvdVjuahL	|	$#%
2536	|	Tue Apr 04 20:28:12 +0000 2017	|	Senator Patty Murray	|	293131808	|	849357960178434052	|	293131808	|	Judge Gorsuch has argued birth control coverage included in the ACA—that has benefited 55M women—is a “clear burden” on employers. #SCOTUS	|	$#%
2537	|	Tue Apr 04 20:28:35 +0000 2017	|	Sen. James Lankford	|	225921757	|	849358054453915649	|	null	|	Back by popular demand, I'll be hosting another #FacebookLIVE Conversation this Thursday at 5pm CT. Tune in →… https://t.co/akd1cqv29a	|	$#%
2538	|	Tue Apr 04 20:28:59 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	849358156434223104	|	null	|	.@SenateGOP say it's wrong to argue that Judge Gorsuch's judicial philosophy matters. But if it didn't, we would have a Justice Garland	|	$#%
2539	|	Tue Apr 04 20:30:45 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	849358599918952449	|	null	|	We were forced to look to @GorsuchFacts record, so I did. What I found was a lack of regard for the families impacted by his decisions	|	$#%
2540	|	Tue Apr 04 20:34:01 +0000 2017	|	Senator Rand Paul	|	216881337	|	849359423915134977	|	null	|	Proud to support this bipartisan effort. "New bill would crack down on border phone searches without warrants" https://t.co/CrZga1hKk8	|	$#%
2541	|	Tue Apr 04 20:34:35 +0000 2017	|	Tom Udall	|	60828944	|	849359563862265856	|	null	|	I will stand with @SenateDems against Neil Gorsuch’s nomination. We need justices who will #GetMoneyOut, not sidle… https://t.co/0Kc7FK9HBo	|	$#%
2542	|	Tue Apr 04 20:35:48 +0000 2017	|	Michael F. Bennet	|	224285242	|	849359872584028160	|	null	|	Everyone, regardless of gender, deserves equal pay for equal work. It is unconscionable that this pay gap still exists. #EqualPayDay	|	$#%
2543	|	Tue Apr 04 20:38:01 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	849360429059112962	|	null	|	In @SASCmajority today, Gen Hyten gave an update on challenges facing our nation’s strategic forces. Our exchange: https://t.co/GRgBh2ZLHc	|	$#%
2544	|	Tue Apr 04 20:38:34 +0000 2017	|	Rob Portman	|	18915145	|	849360570088398850	|	null	|	Judge Gorsuch is the right man for the job. He will interpret the law as written &amp; will not legislate from the bench:https://t.co/Gx3evZRI36	|	$#%
2545	|	Tue Apr 04 20:38:40 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	849360592569847808	|	null	|	In a committee hearing today, I highlighted the harmful impact of @realdonaldtrump's cuts to @NIH medical research https://t.co/2V6VVntXf5	|	$#%
2546	|	Tue Apr 04 20:38:57 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	849360665001250816	|	1061029050	|	.@inforum Families don't have 42 years to wait to receive equal pay for equal work - they're struggling today, this… https://t.co/k95d9A5bCL	|	$#%
2547	|	Tue Apr 04 20:40:34 +0000 2017	|	Senator Patty Murray	|	293131808	|	849361071106396167	|	293131808	|	Judge Gorsuch wouldn’t give a clear answer on whether he would uphold Roe v. Wade, which has meant so much to so many women and families.	|	$#%
2548	|	Tue Apr 04 20:40:29 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	849361049891610624	|	null	|	The resistance is based on all of us speaking out in different forms. Here's my advice on how you can do that: https://t.co/ra62VnESNA	|	$#%
2549	|	Tue Apr 04 20:40:46 +0000 2017	|	Shelley Moore Capito	|	193794406	|	849361120594976770	|	null	|	Inspiring tour yesterday of @NIH to see and learn of the life changing research they perform every day. https://t.co/Hmq0TTuRNX	|	$#%
2550	|	Tue Apr 04 20:42:17 +0000 2017	|	Michael F. Bennet	|	224285242	|	849361504948412416	|	224285242	|	Cosponsored Paycheck Fairness Act to help close pay gap b/n women &amp; men working the same jobs. https://t.co/2PJDQeaOMQ #EqualPayDay	|	$#%
2551	|	Tue Apr 04 20:45:41 +0000 2017	|	SenDanSullivan	|	2891210047	|	849362357289717760	|	null	|	Joined @ADMZukunft for unveiling of newest @USCG cutter, named for WWII hero Douglas Munro, killed while saving 500… https://t.co/uWTldYF7ps	|	$#%
2552	|	Tue Apr 04 20:51:40 +0000 2017	|	Leader McConnell	|	1249982359	|	849363866836402176	|	null	|	Will a partisan minority of the #Senate really try to prevent the Senate's pro-#Gorsuch, bipartisan majority from confirming him to #SCOTUS?	|	$#%
2553	|	Tue Apr 04 20:55:40 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	849364872097931264	|	1061029050	|	.@inforum The gender pay gap is even worse for Native American women who make, on average, 62 cents for every dolla… https://t.co/B4dLFREanq	|	$#%
2554	|	Tue Apr 04 20:58:10 +0000 2017	|	Senator Todd Young	|	234128524	|	849365499196604422	|	null	|	EPA Administrator Pruitt to visit East Chicago with Indiana elected officials
https://t.co/1W1zlkKrOj	|	$#%
2555	|	Tue Apr 04 20:58:27 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	849365574044057603	|	null	|	Great to meet with Lt. Katrina Simpson, the first woman infantry officer in NHNG &amp; other Guard members today. Thank… https://t.co/7kYwwH6aub	|	$#%
2556	|	Tue Apr 04 21:00:03 +0000 2017	|	Senator Roy Blunt	|	21269970	|	849365973421494274	|	null	|	I’ll continue working to make sure more Missourians &amp; visitors alike are able to experience this national treasure: https://t.co/nVvShPPkVH	|	$#%
2557	|	Tue Apr 04 21:01:16 +0000 2017	|	Lindsey Graham	|	432895323	|	849366281191129089	|	null	|	Great to meet with members of the @scchamber along with @SenatorTimScott and @TGowdySC.  South Carolina is a great… https://t.co/ymk7XYuL57	|	$#%
2558	|	Tue Apr 04 21:02:35 +0000 2017	|	Mike Enzi	|	291756142	|	849366612708909059	|	null	|	Introduced bill with Rep. @MikeKellyPA to ensure children can continue to get care from people of faith. https://t.co/i49Fe6N5Pn	|	$#%
2559	|	Tue Apr 04 21:04:33 +0000 2017	|	Kamala Harris	|	30354991	|	849367105921318912	|	null	|	I introduced a bill w/@BernieSanders &amp; others ​to make public colleges and universities tuition-free for the vast majority of Americans.	|	$#%
2560	|	Tue Apr 04 21:05:00 +0000 2017	|	Kamala Harris	|	30354991	|	849367219545026561	|	30354991	|	.@BernieSanders College has become a dream that is weighed down with a giant price tag that an individual could only imagine taking on.	|	$#%
2561	|	Tue Apr 04 21:05:06 +0000 2017	|	Senator Patty Murray	|	293131808	|	849367245763596289	|	293131808	|	Judge Gorsuch’s nomination could roll back progress for women over a lifetime &amp; we need to make sure the voices of women are heard. #SCOTUS	|	$#%
2562	|	Tue Apr 04 21:05:29 +0000 2017	|	Kamala Harris	|	30354991	|	849367343297908739	|	30354991	|	.@BernieSanders Those who take that challenge face mountains of debt and are trapped in a devastating cycle of loan… https://t.co/L9G3GMHkko	|	$#%
2563	|	Tue Apr 04 21:05:51 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	849367434435973122	|	1061029050	|	.@inforum When women are balancing a career, raising a family, &amp; saving for retirement, they're more likely to face… https://t.co/kJZYJ0uQPR	|	$#%
2564	|	Tue Apr 04 21:06:06 +0000 2017	|	Kamala Harris	|	30354991	|	849367496822054912	|	30354991	|	.@BernieSanders We must take action &amp; address this crisis before it’s too late. Add your name to co-sponsor the… https://t.co/PFr1MWNTZq	|	$#%
2565	|	Tue Apr 04 21:07:10 +0000 2017	|	Senator Bob Menendez	|	18695134	|	849367766406705157	|	null	|	Terrible #EqualPayDay fact: avg Latina woman in NJ won't earn as much as a 60 yr old white man (doing the same work… https://t.co/7bhpoAcuky	|	$#%
2566	|	Tue Apr 04 21:12:23 +0000 2017	|	Dean Heller	|	266133081	|	849369078414364676	|	null	|	I am working to defend an important #NV public lands program &amp; the economic development it provides for our state: https://t.co/ZLDpVaVVCl	|	$#%
2567	|	Tue Apr 04 21:13:02 +0000 2017	|	Martin Heinrich	|	1099199839	|	849369240910127107	|	null	|	Looking forward to my first @JECDems hearing as ranking member tomorrow on how to strengthen economic opportunity.	|	$#%
2568	|	Tue Apr 04 21:13:09 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	849369273290117125	|	1061029050	|	.@inforum If women were paid what they earned and deserve, they would be able to better support their families &amp; st… https://t.co/Zyc0htNTsp	|	$#%
2569	|	Tue Apr 04 21:15:11 +0000 2017	|	Cory Booker	|	15808765	|	849369781543284737	|	null	|	Heading to Senate floor right now to speak against #SCOTUS nominee—watch live on @cspan or my Facebook Page: https://t.co/nAVvZNcX7p	|	$#%
